Year,StatVar,Quantity
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,54
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,2
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,7
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,15
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceUnknownRace_KnownOffenderRace,197
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_UnknownOffender,1837
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,29
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceWhiteAlone_KnownOffenderRace,16
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,3
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,1
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,1
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,1
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceUnknownRace_KnownOffenderRace,3
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_UnknownOffender,4
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,26
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceWhiteAlone_KnownOffenderRace,21
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,3
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceUnknownRace_KnownOffenderRace,2
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_UnknownOffender,0
2008,Offense_Count_HateCrimeIncidents,9168
2008,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace,3752
2008,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1092
2008,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,33
2008,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,72
2008,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,215
2008,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace,694
2008,Offense_Count_HateCrimeIncidents_UnknownOffender,3310
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5542
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceWhiteAlone_KnownOffenderRace,3148
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,920
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,29
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,62
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,184
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceUnknownRace_KnownOffenderRace,358
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_UnknownOffender,841
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter,7
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceWhiteAlone_KnownOffenderRace,5
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceUnknownRace_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_UnknownOffender,1
2008,Offense_Count_HateCrimeIncidents_ForcibleRape,11
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceWhiteAlone_KnownOffenderRace,4
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceUnknownRace_KnownOffenderRace,3
2008,Offense_Count_HateCrimeIncidents_ForcibleRape_UnknownOffender,0
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault,1025
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceWhiteAlone_KnownOffenderRace,610
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,233
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,6
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,26
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,40
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceUnknownRace_KnownOffenderRace,55
2008,Offense_Count_HateCrimeIncidents_AggravatedAssault_UnknownOffender,55
2008,Offense_Count_HateCrimeIncidents_SimpleAssault,1778
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceWhiteAlone_KnownOffenderRace,1024
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,386
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,14
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,17
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,91
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceUnknownRace_KnownOffenderRace,96
2008,Offense_Count_HateCrimeIncidents_SimpleAssault_UnknownOffender,150
2008,Offense_Count_HateCrimeIncidents_Intimidation,2704
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceWhiteAlone_KnownOffenderRace,1494
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,293
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,9
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,19
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,51
2008,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceUnknownRace_KnownOffenderRace,203
2008,Offense_Count_HateCrimeIncidents_Intimidation_UnknownOffender,635
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,17
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceWhiteAlone_KnownOffenderRace,11
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,5
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceUnknownRace_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_UnknownOffender,0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3608
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceWhiteAlone_KnownOffenderRace,593
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,170
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,4
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,9
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,29
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceUnknownRace_KnownOffenderRace,335
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_UnknownOffender,2468
2008,Offense_Count_HateCrimeIncidents_Robbery,145
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceWhiteAlone_KnownOffenderRace,57
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,55
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,8
2008,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceUnknownRace_KnownOffenderRace,6
2008,Offense_Count_HateCrimeIncidents_Robbery_UnknownOffender,18
2008,Offense_Count_HateCrimeIncidents_Burglary,158
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceWhiteAlone_KnownOffenderRace,41
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,6
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceUnknownRace_KnownOffenderRace,20
2008,Offense_Count_HateCrimeIncidents_Burglary_UnknownOffender,88
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft,224
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceWhiteAlone_KnownOffenderRace,51
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,26
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_OffenderRaceUnknownRace_KnownOffenderRace,24
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_UnknownOffender,119
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,26
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceWhiteAlone_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,7
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_OffenderRaceUnknownRace_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_UnknownOffender,17
2008,Offense_Count_HateCrimeIncidents_Arson,53
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceWhiteAlone_KnownOffenderRace,19
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,4
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_Arson_OffenderRaceUnknownRace_KnownOffenderRace,6
2008,Offense_Count_HateCrimeIncidents_Arson_UnknownOffender,24
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2970
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceWhiteAlone_KnownOffenderRace,411
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,64
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,8
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,15
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_OffenderRaceUnknownRace_KnownOffenderRace,275
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_UnknownOffender,2196
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,32
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceWhiteAlone_KnownOffenderRace,12
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,8
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_OffenderRaceUnknownRace_KnownOffenderRace,4
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_UnknownOffender,6
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,18
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceWhiteAlone_KnownOffenderRace,11
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_OffenderRaceUnknownRace_KnownOffenderRace,1
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_UnknownOffender,1
2007,Offense_Count_HateCrimeIncidents,9006
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace,3802
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1045
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,75
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,41
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,194
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace,600
2007,Offense_Count_HateCrimeIncidents_UnknownOffender,3249
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5408
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceWhiteAlone_KnownOffenderRace,3191
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,844
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,65
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,33
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,172
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_OffenderRaceUnknownRace_KnownOffenderRace,291
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_UnknownOffender,812
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter,9
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceWhiteAlone_KnownOffenderRace,6
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,3
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_OffenderRaceUnknownRace_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_UnknownOffender,0
2007,Offense_Count_HateCrimeIncidents_ForcibleRape,2
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceWhiteAlone_KnownOffenderRace,1
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_OffenderRaceUnknownRace_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_ForcibleRape_UnknownOffender,0
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault,1116
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceWhiteAlone_KnownOffenderRace,752
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,212
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,14
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,11
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,45
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_OffenderRaceUnknownRace_KnownOffenderRace,32
2007,Offense_Count_HateCrimeIncidents_AggravatedAssault_UnknownOffender,50
2007,Offense_Count_HateCrimeIncidents_SimpleAssault,1684
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceWhiteAlone_KnownOffenderRace,974
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,388
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,30
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,15
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,84
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_OffenderRaceUnknownRace_KnownOffenderRace,69
2007,Offense_Count_HateCrimeIncidents_SimpleAssault_UnknownOffender,124
2007,Offense_Count_HateCrimeIncidents_Intimidation,2565
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceWhiteAlone_KnownOffenderRace,1438
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,235
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,21
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,7
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,42
2007,Offense_Count_HateCrimeIncidents_Intimidation_OffenderRaceUnknownRace_KnownOffenderRace,188
2007,Offense_Count_HateCrimeIncidents_Intimidation_UnknownOffender,634
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,32
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceWhiteAlone_KnownOffenderRace,20
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,5
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,1
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_OffenderRaceUnknownRace_KnownOffenderRace,2
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_UnknownOffender,4
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3579
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceWhiteAlone_KnownOffenderRace,602
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,197
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,10
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,7
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,21
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_OffenderRaceUnknownRace_KnownOffenderRace,307
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_UnknownOffender,2435
2007,Offense_Count_HateCrimeIncidents_Robbery,178
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceWhiteAlone_KnownOffenderRace,64
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,85
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,3
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,2
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,6
2007,Offense_Count_HateCrimeIncidents_Robbery_OffenderRaceUnknownRace_KnownOffenderRace,2
2007,Offense_Count_HateCrimeIncidents_Robbery_UnknownOffender,16
2007,Offense_Count_HateCrimeIncidents_Burglary,159
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceWhiteAlone_KnownOffenderRace,45
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,12
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,1
2007,Offense_Count_HateCrimeIncidents_Burglary_OffenderRaceUnknownRace_KnownOffenderRace,14
2007,Offense_Count_HateCrimeIncidents_Burglary_UnknownOffender,87
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft,221
