Year,StatVar,Quantity
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceWhiteAlone_KnownOffenderRace,666
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,268
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,9
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,10
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,52
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OffenderRaceUnknownRace_KnownOffenderRace,92
2007,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_UnknownOffender,363
2007,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationGay,864
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationGay,409
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationGay,153
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationGay,6
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedSexualOrientationGay,9
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationGay,25
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationGay,56
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationGay,206
2007,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,184
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationLesbian,72
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationLesbian,51
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationLesbian,1
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedSexualOrientationLesbian,1
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationLesbian,4
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationLesbian,11
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationLesbian,44
2007,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHomosexual,362
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationHomosexual,170
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationHomosexual,58
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationHomosexual,2
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedSexualOrientationHomosexual,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationHomosexual,17
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationHomosexual,23
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationHomosexual,92
2007,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,27
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationHeterosexual,9
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationHeterosexual,2
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationHeterosexual,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedSexualOrientationHeterosexual,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationHeterosexual,5
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationHeterosexual,0
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationHeterosexual,11
2007,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,23
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,6
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,4
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationBisexual,1
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationBisexual,2
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationBisexual,10
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity,1256
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceWhiteAlone_KnownOffenderRace,638
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,212
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,6
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,6
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,14
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_OffenderRaceUnknownRace_KnownOffenderRace,83
2007,Offense_Count_HateCrimeIncidents_BiasMotivationEthnicity_UnknownOffender,297
2007,Offense_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,775
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,405
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,157
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,3
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,2
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,9
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedEthnicityHispanicOrLatino,38
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedEthnicityHispanicOrLatino,161
2007,Offense_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,481
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,233
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,55
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,3
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,4
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,5
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedEthnicityNotHispanicOrLatino,45
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedEthnicityNotHispanicOrLatino,136
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,82
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceWhiteAlone_KnownOffenderRace,29
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,13
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,2
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,1
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceUnknownRace_KnownOffenderRace,4
2007,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_UnknownOffender,33
2007,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,20
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,11
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,5
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,1
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedDisabilityStatusPhysicalDisability,3
2007,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,62
2007,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,18
2007,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,8
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,2
2007,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,0
2007,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,1
2007,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,3
2007,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedDisabilityStatusMentalDisability,30
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias,7
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceWhiteAlone_KnownOffenderRace,3
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,2
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceUnknownRace_KnownOffenderRace,0
2007,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_UnknownOffender,2
2006,Offense_Count_HateCrimeIncidents,9080
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace,3710
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1026
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,66
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,75
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,247
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace,891
2006,Offense_Count_HateCrimeIncidents_UnknownOffender,3065
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,9076
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceWhiteAlone_KnownOffenderRace,3708
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1026
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,66
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,75
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,245
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceUnknownRace_KnownOffenderRace,891
2006,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_UnknownOffender,3065
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace,4737
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceWhiteAlone_KnownOffenderRace,2110
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,551
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,44
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,34
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,129
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceUnknownRace_KnownOffenderRace,456
2006,Offense_Count_HateCrimeIncidents_BiasMotivationRace_UnknownOffender,1413
2006,Offense_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,1008
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceWhiteAlone,210
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceWhiteAlone,403
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceWhiteAlone,25
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedRaceWhiteAlone,8
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceWhiteAlone,24
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceWhiteAlone,114
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceWhiteAlone,224
2006,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,3136
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,1680
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,93
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,9
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,15
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,66
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,263
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceBlackOrAfricanAmericanAlone,1010
2006,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,72
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,26
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,12
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,8
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,2
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceAmericanIndianOrAlaskaNativeAlone,5
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceAmericanIndianOrAlaskaNativeAlone,18
2006,Offense_Count_HateCrimeIncidents_TargetedRaceAsianOrPacificIslander,230
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,101
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,30
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,7
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,13
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceAsianOrPacificIslander,27
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceAsianOrPacificIslander,51
2006,Offense_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,291
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,93
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,13
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,3
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,24
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceTwoOrMoreRaces,47
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceTwoOrMoreRaces,110
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion,1597
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceWhiteAlone_KnownOffenderRace,333
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,51
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,1
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceAsianOrPacificIslander_KnownOffenderRace,15
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,24
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OffenderRaceUnknownRace_KnownOffenderRace,186
2006,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_UnknownOffender,987
2006,Offense_Count_HateCrimeIncidents_TargetedReligionJudaism,1027
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionJudaism,178
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionJudaism,15
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionJudaism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionJudaism,6
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionJudaism,11
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionJudaism,96
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionJudaism,721
2006,Offense_Count_HateCrimeIncidents_TargetedReligionCatholicism,81
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionCatholicism,16
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionCatholicism,7
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionCatholicism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionCatholicism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionCatholicism,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionCatholicism,13
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionCatholicism,44
2006,Offense_Count_HateCrimeIncidents_TargetedReligionProtestantism,62
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionProtestantism,13
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionProtestantism,2
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionProtestantism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionProtestantism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionProtestantism,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionProtestantism,14
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionProtestantism,33
2006,Offense_Count_HateCrimeIncidents_TargetedReligionIslam,191
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionIslam,80
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionIslam,15
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionIslam,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionIslam,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionIslam,5
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionIslam,22
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionIslam,69
2006,Offense_Count_HateCrimeIncidents_TargetedReligionOtherReligion,140
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionOtherReligion,28
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionOtherReligion,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionOtherReligion,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionOtherReligion,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionOtherReligion,7
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionOtherReligion,25
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionOtherReligion,79
2006,Offense_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,88
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionMultipleReligion,17
2006,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedReligionMultipleReligion,7
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedReligionMultipleReligion,1
2006,Offense_Count_HateCrimeIncidents_OffenderRaceAsianOrPacificIslander_KnownOffenderRace_TargetedReligionMultipleReligion,9
2006,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedReligionMultipleReligion,0
2006,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedReligionMultipleReligion,16
2006,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedReligionMultipleReligion,38
2006,Offense_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,8
2006,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedReligionAtheismOrAgnosticism,1
