Year,StatVar,Quantity
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,16.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft,221
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,151.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,58.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,1.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,4.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,7.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,22
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,22.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,0.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2007,Offense_Count_HateCrimeIncidents_Arson,40
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,27.0
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,3.0
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,3.0
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,3.0
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2915
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1416.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,315.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,251.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,229.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,704.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,44
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,32.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,9.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,1.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,19
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,19.0
2006,Offense_Count_HateCrimeIncidents,9080
2006,Offense_Count_HateCrimeIncidents_VictimTypePerson,7293.0
2006,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,453.0
2006,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,320.0
2006,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,266.0
2006,Offense_Count_HateCrimeIncidents_VictimTypeSociety,38.0
2006,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,710.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5449
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,5449.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3593
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1844.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,453.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,320.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,266.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,710.0
2006,Offense_Count_HateCrimeIncidents_Robbery,142
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,130.0
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,6.0
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,6.0
2006,Offense_Count_HateCrimeIncidents_Burglary,155
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,102.0
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,20.0
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,6.0
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,13.0
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,14.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft,261
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,173.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,62.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,5.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,8.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,13.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,25
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,21.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,3.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1.0
2006,Offense_Count_HateCrimeIncidents_Arson,41
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,26.0
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,2.0
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,3.0
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,6.0
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2911
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1350.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,347.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,305.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,239.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,670.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,58
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,42.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,13.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,1.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2006,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,38
2006,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,38.0
2005,Offense_Count_HateCrimeIncidents,8380
2005,Offense_Count_HateCrimeIncidents_VictimTypePerson,6857.0
2005,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,304.0
2005,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,276.0
2005,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,211.0
2005,Offense_Count_HateCrimeIncidents_VictimTypeSociety,81.0
2005,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,651.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5190
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,5190.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3109
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1667.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,304.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,276.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,211.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,651.0
2005,Offense_Count_HateCrimeIncidents_Robbery,127
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,126.0
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,1.0
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2005,Offense_Count_HateCrimeIncidents_Burglary,136
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,96.0
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,18.0
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,2.0
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,12.0
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,8.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft,221
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,163.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,47.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,2.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,4.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,5.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,18
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,15.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,3.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2005,Offense_Count_HateCrimeIncidents_Arson,39
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,20.0
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,4.0
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,2.0
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,7.0
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,6.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2528
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1222.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,218.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,268.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,188.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,632.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,40
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,25.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,13.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,2.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,81
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,81.0
2004,Offense_Count_HateCrimeIncidents,9035
2004,Offense_Count_HateCrimeIncidents_VictimTypePerson,7356.0
2004,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,347.0
2004,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,270.0
2004,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,253.0
2004,Offense_Count_HateCrimeIncidents_VictimTypeSociety,60.0
2004,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,749.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5642
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,5642.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3333
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1714.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,347.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,270.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,253.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,749.0
2004,Offense_Count_HateCrimeIncidents_Robbery,112
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,108.0
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,1.0
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,1.0
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2004,Offense_Count_HateCrimeIncidents_Burglary,146
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,96.0
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,13.0
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,9.0
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,18.0
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,10.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft,169
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,116.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,41.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,1.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,4.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,7.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,15
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,13.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,2.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2004,Offense_Count_HateCrimeIncidents_Arson,44
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,20.0
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,8.0
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,0.0
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,10.0
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,6.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2812
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1344.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,268.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,256.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,220.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,724.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,35
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,17.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,14.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,4.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2004,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,60
2004,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,60.0
