Year,StatVar,Quantity
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationHomosexual,0
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationHomosexual,5
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationHomosexual,2
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationHomosexual,5
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationHomosexual,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationHomosexual,0
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationHomosexual,62
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationHomosexual,0
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationHomosexual,1
2005,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,23
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationHeterosexual,3
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationHeterosexual,5
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationHeterosexual,5
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationHeterosexual,1
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationHeterosexual,1
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationHeterosexual,1
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationHeterosexual,1
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationHeterosexual,6
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationHeterosexual,0
2005,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,28
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationBisexual,6
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationBisexual,6
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationBisexual,2
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationBisexual,1
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationBisexual,5
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationBisexual,6
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationBisexual,0
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationBisexual,2
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity,1228
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_MurderAndNonNegligentManslaughter,3
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_ForcibleRape,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_AggravatedAssault,198
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_SimpleAssault,247
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_Intimidation,362
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_OtherCrimesAgainstPerson,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_Robbery,41
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_Burglary,30
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_LarcenyTheft,18
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_MotorVehicleTheft,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_Arson,6
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_DestructionOrDamageOrVandalismOfProperty,305
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_OtherCrimesAgainstProperty,6
2005,Victim_Count_HateCrimeIncidents_BiasMotivationEthnicity_CrimeAgainstSociety,12
2005,Victim_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,722
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedEthnicityHispanicOrLatino,2
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedEthnicityHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedEthnicityHispanicOrLatino,139
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedEthnicityHispanicOrLatino,159
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedEthnicityHispanicOrLatino,195
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedEthnicityHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedEthnicityHispanicOrLatino,23
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedEthnicityHispanicOrLatino,23
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedEthnicityHispanicOrLatino,7
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedEthnicityHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedEthnicityHispanicOrLatino,2
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedEthnicityHispanicOrLatino,159
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedEthnicityHispanicOrLatino,5
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedEthnicityHispanicOrLatino,8
2005,Victim_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,506
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedEthnicityNotHispanicOrLatino,1
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedEthnicityNotHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedEthnicityNotHispanicOrLatino,59
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedEthnicityNotHispanicOrLatino,88
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedEthnicityNotHispanicOrLatino,167
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedEthnicityNotHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedEthnicityNotHispanicOrLatino,18
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedEthnicityNotHispanicOrLatino,7
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedEthnicityNotHispanicOrLatino,11
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedEthnicityNotHispanicOrLatino,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedEthnicityNotHispanicOrLatino,4
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedEthnicityNotHispanicOrLatino,146
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedEthnicityNotHispanicOrLatino,1
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedEthnicityNotHispanicOrLatino,4
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,54
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_MurderAndNonNegligentManslaughter,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_ForcibleRape,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_AggravatedAssault,6
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_SimpleAssault,17
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Intimidation,8
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OtherCrimesAgainstPerson,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Robbery,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Burglary,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LarcenyTheft,11
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_MotorVehicleTheft,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_Arson,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_DestructionOrDamageOrVandalismOfProperty,4
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OtherCrimesAgainstProperty,3
2005,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_CrimeAgainstSociety,1
2005,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,21
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedDisabilityStatusPhysicalDisability,4
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedDisabilityStatusPhysicalDisability,9
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedDisabilityStatusPhysicalDisability,6
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedDisabilityStatusPhysicalDisability,1
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedDisabilityStatusPhysicalDisability,1
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedDisabilityStatusPhysicalDisability,0
2005,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,33
2005,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedDisabilityStatusMentalDisability,0
2005,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedDisabilityStatusMentalDisability,1
2005,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedDisabilityStatusMentalDisability,2
2005,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedDisabilityStatusMentalDisability,8
2005,Victim_Count_HateCrimeIncidents_Intimidation_TargetedDisabilityStatusMentalDisability,2
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedDisabilityStatusMentalDisability,1
2005,Victim_Count_HateCrimeIncidents_Robbery_TargetedDisabilityStatusMentalDisability,1
2005,Victim_Count_HateCrimeIncidents_Burglary_TargetedDisabilityStatusMentalDisability,1
2005,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedDisabilityStatusMentalDisability,10
2005,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedDisabilityStatusMentalDisability,0
2005,Victim_Count_HateCrimeIncidents_Arson_TargetedDisabilityStatusMentalDisability,0
2005,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedDisabilityStatusMentalDisability,3
2005,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedDisabilityStatusMentalDisability,3
2005,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedDisabilityStatusMentalDisability,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias,9
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_MurderAndNonNegligentManslaughter,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_ForcibleRape,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_AggravatedAssault,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_SimpleAssault,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Intimidation,2
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OtherCrimesAgainstPerson,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Robbery,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Burglary,1
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_LarcenyTheft,2
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_MotorVehicleTheft,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Arson,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_DestructionOrDamageOrVandalismOfProperty,4
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OtherCrimesAgainstProperty,0
2005,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_CrimeAgainstSociety,0
2004,Victim_Count_HateCrimeIncidents,9528
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter,5
2004,Victim_Count_HateCrimeIncidents_ForcibleRape,4
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault,1040
2004,Victim_Count_HateCrimeIncidents_SimpleAssault,1750
2004,Victim_Count_HateCrimeIncidents_Intimidation,2827
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,16
2004,Victim_Count_HateCrimeIncidents_Robbery,142
2004,Victim_Count_HateCrimeIncidents_Burglary,169
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft,186
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft,15
2004,Victim_Count_HateCrimeIncidents_Arson,57
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,3220
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,37
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety,60
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias,9514
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_MurderAndNonNegligentManslaughter,5
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_ForcibleRape,4
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_AggravatedAssault,1038
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_SimpleAssault,1745
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Intimidation,2823
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstPerson,16
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Robbery,142
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Burglary,168
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_LarcenyTheft,186
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_MotorVehicleTheft,15
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Arson,57
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_DestructionOrDamageOrVandalismOfProperty,3218
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstProperty,37
2004,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_CrimeAgainstSociety,60
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace,5119
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_MurderAndNonNegligentManslaughter,3
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_ForcibleRape,4
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_AggravatedAssault,623
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_SimpleAssault,1019
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Intimidation,1618
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstPerson,6
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Robbery,59
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Burglary,92
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_LarcenyTheft,112
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_MotorVehicleTheft,9
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Arson,22
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_DestructionOrDamageOrVandalismOfProperty,1483
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstProperty,24
2004,Victim_Count_HateCrimeIncidents_BiasMotivationRace_CrimeAgainstSociety,45
2004,Victim_Count_HateCrimeIncidents_TargetedRaceWhite,1027
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceWhite,2
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceWhite,3
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceWhite,151
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceWhite,316
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceWhite,228
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceWhite,4
2004,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceWhite,28
2004,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceWhite,24
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceWhite,69
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceWhite,7
2004,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceWhite,3
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceWhite,157
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceWhite,13
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceWhite,22
2004,Victim_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,3475
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceBlackOrAfricanAmericanAlone,1
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceBlackOrAfricanAmericanAlone,1
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceBlackOrAfricanAmericanAlone,407
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceBlackOrAfricanAmericanAlone,602
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceBlackOrAfricanAmericanAlone,1209
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceBlackOrAfricanAmericanAlone,1
2004,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceBlackOrAfricanAmericanAlone,27
2004,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceBlackOrAfricanAmericanAlone,56
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceBlackOrAfricanAmericanAlone,24
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceBlackOrAfricanAmericanAlone,1
2004,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceBlackOrAfricanAmericanAlone,16
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceBlackOrAfricanAmericanAlone,1109
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceBlackOrAfricanAmericanAlone,6
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceBlackOrAfricanAmericanAlone,15
2004,Victim_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,100
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,16
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,30
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceAmericanIndianOrAlaskaNativeAlone,22
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,1
2004,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2004,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceAmericanIndianOrAlaskaNativeAlone,3
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,7
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2004,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,14
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,4
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAmericanIndianOrAlaskaNativeAlone,3
2004,Victim_Count_HateCrimeIncidents_TargetedRaceAsianOrPacificIslander,266
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAsianOrPacificIslander,0
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAsianOrPacificIslander,0
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAsianOrPacificIslander,25
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAsianOrPacificIslander,43
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceAsianOrPacificIslander,80
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAsianOrPacificIslander,0
2004,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceAsianOrPacificIslander,4
2004,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceAsianOrPacificIslander,5
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAsianOrPacificIslander,10
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAsianOrPacificIslander,1
2004,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceAsianOrPacificIslander,3
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAsianOrPacificIslander,91
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAsianOrPacificIslander,1
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAsianOrPacificIslander,3
2004,Victim_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,251
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceTwoOrMoreRaces,24
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceTwoOrMoreRaces,28
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceTwoOrMoreRaces,79
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceTwoOrMoreRaces,4
2004,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceTwoOrMoreRaces,2
2004,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceTwoOrMoreRaces,112
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceTwoOrMoreRaces,0
2004,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceTwoOrMoreRaces,2
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion,1586
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_MurderAndNonNegligentManslaughter,1
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_ForcibleRape,0
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_AggravatedAssault,21
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_SimpleAssault,71
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Intimidation,380
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstPerson,0
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Robbery,6
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Burglary,39
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_LarcenyTheft,30
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_MotorVehicleTheft,3
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Arson,15
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_DestructionOrDamageOrVandalismOfProperty,1011
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstProperty,5
2004,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_CrimeAgainstSociety,4
2004,Victim_Count_HateCrimeIncidents_TargetedReligionJudaism,1076
2004,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionJudaism,0
2004,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionJudaism,0
2004,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionJudaism,10
2004,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionJudaism,32
2004,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionJudaism,255
2004,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionJudaism,0
