Year,StatVar,Quantity
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity,944
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,839
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,22
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,19
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,4
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,6
2005,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,54
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,53
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,49
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,3
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,0
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,1
2005,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias,3
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,1
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,1
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2005,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2004,Count_CriminalIncidents_IsHateCrime,7649
2004,Count_HateCrimeIncidents_VictimTypePerson,5991
2004,Count_HateCrimeIncidents_VictimTypeBusiness,332
2004,Count_HateCrimeIncidents_VictimTypeGovernment,253
2004,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,241
2004,Count_HateCrimeIncidents_VictimTypeSociety,52
2004,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,780
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias,7642
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5985
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,332
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,253
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,241
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,52
2004,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,779
2004,Count_HateCrimeIncidents_BiasMotivationRace,4042
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,3338
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,161
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,150
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,33
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,39
2004,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,321
2004,Count_HateCrimeIncidents_BiasMotivationReligion,1374
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,640
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,119
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,72
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,190
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,2
2004,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,351
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1197
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1089
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,24
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,20
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,5
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,6
2004,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,53
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity,972
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,869
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,24
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,10
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,13
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,4
2004,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,52
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,57
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,49
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,4
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,1
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,1
2004,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias,7
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,6
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2004,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
