Year,StatVar,Quantity
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,14
2005,Offense_Count_HateCrimeIncidents_Robbery,127
2005,Offense_Count_HateCrimeIncidents_Burglary,136
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft,221
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,18
2005,Offense_Count_HateCrimeIncidents_Arson,39
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2528
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,40
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,81
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,8373
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_MurderAndNonNegligentManslaughter,6
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_ForcibleRape,3
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_AggravatedAssault,1062
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_SimpleAssault,1566
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Intimidation,2537
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstPerson,14
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Robbery,127
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Burglary,135
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_LarcenyTheft,220
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_MotorVehicleTheft,18
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_Arson,39
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_DestructionOrDamageOrVandalismOfProperty,2525
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstProperty,40
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_CrimeAgainstSociety,81
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace,4691
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_MurderAndNonNegligentManslaughter,3
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_ForcibleRape,1
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_AggravatedAssault,648
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_SimpleAssault,888
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_Intimidation,1526
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstPerson,7
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_Robbery,61
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_Burglary,86
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_LarcenyTheft,131
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_MotorVehicleTheft,16
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_Arson,22
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_DestructionOrDamageOrVandalismOfProperty,1220
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstProperty,24
2005,Offense_Count_HateCrimeIncidents_BiasMotivationRace_CrimeAgainstSociety,58
2005,Offense_Count_HateCrimeIncidents_TargetedRaceWhite,935
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceWhite,1
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceWhite,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceWhite,179
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceWhite,242
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceWhite,172
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceWhite,3
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceWhite,32
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceWhite,35
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceWhite,79
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceWhite,5
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceWhite,3
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceWhite,135
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceWhite,20
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceWhite,29
2005,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,3200
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceBlackOrAfricanAmericanAlone,2
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceBlackOrAfricanAmericanAlone,1
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceBlackOrAfricanAmericanAlone,425
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceBlackOrAfricanAmericanAlone,554
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceBlackOrAfricanAmericanAlone,1180
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceBlackOrAfricanAmericanAlone,3
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceBlackOrAfricanAmericanAlone,23
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceBlackOrAfricanAmericanAlone,37
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceBlackOrAfricanAmericanAlone,27
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceBlackOrAfricanAmericanAlone,5
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceBlackOrAfricanAmericanAlone,13
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceBlackOrAfricanAmericanAlone,902
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceBlackOrAfricanAmericanAlone,4
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceBlackOrAfricanAmericanAlone,24
2005,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,95
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,10
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,15
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceAmericanIndianOrAlaskaNativeAlone,26
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceAmericanIndianOrAlaskaNativeAlone,2
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceAmericanIndianOrAlaskaNativeAlone,5
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,13
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,3
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,1
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,18
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAmericanIndianOrAlaskaNativeAlone,2
2005,Offense_Count_HateCrimeIncidents_TargetedRaceAsianOrPacificIslander,231
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAsianOrPacificIslander,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAsianOrPacificIslander,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAsianOrPacificIslander,21
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAsianOrPacificIslander,46
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceAsianOrPacificIslander,84
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAsianOrPacificIslander,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceAsianOrPacificIslander,2
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceAsianOrPacificIslander,3
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAsianOrPacificIslander,9
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAsianOrPacificIslander,3
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceAsianOrPacificIslander,2
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAsianOrPacificIslander,59
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAsianOrPacificIslander,0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAsianOrPacificIslander,2
2005,Offense_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,230
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceTwoOrMoreRaces,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceTwoOrMoreRaces,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceTwoOrMoreRaces,13
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceTwoOrMoreRaces,31
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedRaceTwoOrMoreRaces,64
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceTwoOrMoreRaces,1
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedRaceTwoOrMoreRaces,2
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedRaceTwoOrMoreRaces,6
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceTwoOrMoreRaces,3
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceTwoOrMoreRaces,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedRaceTwoOrMoreRaces,3
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceTwoOrMoreRaces,106
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceTwoOrMoreRaces,0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceTwoOrMoreRaces,1
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion,1314
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_MurderAndNonNegligentManslaughter,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_ForcibleRape,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_AggravatedAssault,33
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_SimpleAssault,81
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_Intimidation,340
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstPerson,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_Robbery,6
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_Burglary,23
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_LarcenyTheft,34
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_MotorVehicleTheft,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_Arson,11
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_DestructionOrDamageOrVandalismOfProperty,775
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstProperty,6
2005,Offense_Count_HateCrimeIncidents_BiasMotivationReligion_CrimeAgainstSociety,5
2005,Offense_Count_HateCrimeIncidents_TargetedReligionJudaism,900
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionJudaism,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionJudaism,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionJudaism,16
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionJudaism,42
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionJudaism,232
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionJudaism,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionJudaism,2
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionJudaism,10
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionJudaism,11
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionJudaism,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionJudaism,4
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionJudaism,582
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionJudaism,1
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionJudaism,0
2005,Offense_Count_HateCrimeIncidents_TargetedReligionCatholicism,61
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionCatholicism,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionCatholicism,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionCatholicism,2
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionCatholicism,2
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionCatholicism,8
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionCatholicism,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionCatholicism,0
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionCatholicism,1
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionCatholicism,7
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionCatholicism,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionCatholicism,1
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionCatholicism,37
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionCatholicism,1
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionCatholicism,2
2005,Offense_Count_HateCrimeIncidents_TargetedReligionProtestantism,58
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionProtestantism,4
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionProtestantism,2
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionProtestantism,3
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionProtestantism,8
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionProtestantism,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionProtestantism,3
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionProtestantism,35
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionProtestantism,1
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionProtestantism,2
2005,Offense_Count_HateCrimeIncidents_TargetedReligionIslam,146
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionIslam,8
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionIslam,27
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionIslam,64
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionIslam,4
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionIslam,3
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionIslam,2
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionIslam,36
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionIslam,2
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionIslam,0
2005,Offense_Count_HateCrimeIncidents_TargetedReligionOtherReligion,102
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionOtherReligion,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionOtherReligion,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionOtherReligion,7
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionOtherReligion,2
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionOtherReligion,26
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionOtherReligion,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionOtherReligion,0
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionOtherReligion,4
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionOtherReligion,3
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionOtherReligion,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionOtherReligion,2
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionOtherReligion,56
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionOtherReligion,1
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionOtherReligion,1
2005,Offense_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,42
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionMultipleReligion,4
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionMultipleReligion,7
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionMultipleReligion,2
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionMultipleReligion,2
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionMultipleReligion,1
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionMultipleReligion,26
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionMultipleReligion,0
2005,Offense_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,5
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedReligionAtheismOrAgnosticism,1
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionAtheismOrAgnosticism,1
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionAtheismOrAgnosticism,3
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionAtheismOrAgnosticism,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1171
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MurderAndNonNegligentManslaughter,0
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_ForcibleRape,1
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_AggravatedAssault,177
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_SimpleAssault,333
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Intimidation,301
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstPerson,6
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Robbery,30
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Burglary,10
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LarcenyTheft,27
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MotorVehicleTheft,2
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Arson,1
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_DestructionOrDamageOrVandalismOfProperty,275
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstProperty,3
2005,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_CrimeAgainstSociety,5
2005,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationGay,713
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationGay,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationGay,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationGay,105
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationGay,203
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationGay,195
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationGay,4
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationGay,23
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationGay,5
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationGay,13
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationGay,1
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationGay,1
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationGay,159
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationGay,2
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationGay,2
2005,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,180
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationLesbian,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationLesbian,0
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationLesbian,29
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationLesbian,43
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationLesbian,52
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationLesbian,1
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationLesbian,2
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationLesbian,1
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationLesbian,3
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationLesbian,1
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationLesbian,0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationLesbian,47
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationLesbian,1
2005,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationLesbian,0
2005,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHomosexual,228
2005,Offense_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationHomosexual,0
2005,Offense_Count_HateCrimeIncidents_ForcibleRape_TargetedSexualOrientationHomosexual,1
2005,Offense_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationHomosexual,34
2005,Offense_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationHomosexual,76
2005,Offense_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationHomosexual,47
2005,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationHomosexual,0
2005,Offense_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationHomosexual,4
2005,Offense_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationHomosexual,2
2005,Offense_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationHomosexual,5
2005,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationHomosexual,0
2005,Offense_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationHomosexual,0
2005,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationHomosexual,58
